Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-07-05 01:12:19	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	CapacitiveSensorSketch.pde	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.4	4038	171	0	false	0	0		0	
2018-07-05 01:12:27	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:sam:arduino_due_x_dbg	1.8.5	22824		0	false	0	0		0	
2018-07-05 01:12:33	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.3			0	false	0	0		0	
2018-07-05 01:12:40	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			0	false	0	0		0	
2018-07-05 01:12:46	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4	5376	416	2	false	0	0		0	
2018-07-05 01:12:53	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	5376	416	2	false	0	0		0	
2018-07-05 01:12:59	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.3	9514	440	0	false	0	0		0	
2018-07-05 01:13:05	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.4	9514	440	0	false	0	0		0	
2018-07-05 01:13:11	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.4	5522	282	1	false	0	0		0	
2018-07-05 01:13:17	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.5	5522	282	1	false	0	0		0	
2018-07-05 01:13:23	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0		0	
2018-07-05 01:13:28	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.4	444	9	0	false	0	0		0	
2018-07-05 01:13:34	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.5	444	9	0	false	0	0		0	
2018-07-05 01:13:40	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0		0	
2018-07-05 01:13:46	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.4	444	9	0	false	0	0		0	
2018-07-05 01:13:52	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.5	444	9	0	false	0	0		0	
2018-07-05 01:13:58	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.5	8272	654	2	false	0	0		0	
2018-07-05 01:14:04	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.5				true	1				
2018-07-05 01:14:10	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.4	3012	200	0	false	0	0		0	
2018-07-05 01:14:13	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.4	1888	188	0	false	0	0		0	
2018-07-05 01:14:16	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.4	1150	13	0	false	0	0		0	
2018-07-05 01:14:19	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.4	928	9	0	false	0	0		0	
2018-07-05 01:14:22	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.4	2108	188	0	false	0	0		0	
2018-07-05 01:14:25	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.4	444	9	0	false	0	0		0	
2018-07-05 01:14:31	680	680.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/400219244	push	false	false	check-library-structure	6a8e627cd85dba29ce5032e5498f2b8a06a53db6	ae7257b28a5b...6a8e627cd85d	f(check_library_properties: make loop vars non-readonly)	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.3	3012	200	0	false	0	0		0	
