Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-01-09 07:06:38	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	CapacitiveSensorSketch.pde	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.4				false	1				
2020-01-09 07:06:45	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:sam:arduino_due_x_dbg	1.8.10	11392		1	false	0	0		0	
2020-01-09 07:06:52	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.3			0	false	0	0		0	
2020-01-09 07:06:58	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			0	false	0	0		0	
2020-01-09 07:07:04	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			2	false	0	0		0	
2020-01-09 07:07:11	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.10	5300	404	2	false	0	0		0	
2020-01-09 07:07:17	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.3	9514	440	0	false	0	0		0	
2020-01-09 07:07:23	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.4	9514	440	0	false	0	0		0	
2020-01-09 07:07:29	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.4	5522	282	1	false	0	0		0	
2020-01-09 07:07:36	916	916.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634608460	push	false	false	development	d9d3fccf2de4c7144a5cfefdea73767a89553b94	b8d5956d6f13...d9d3fccf2de4	f(1.8.10 output) remove debug output	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.10	5500	282	1	false	0	0		0	
