Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-02-14 11:16:31	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.5	22084		0	false	0	0		0	
2018-02-14 11:16:38	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	0		0	
2018-02-14 11:16:44	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	0		0	
2018-02-14 11:16:51	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	0		0	
2018-02-14 11:16:58	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	0		0	
2018-02-14 11:17:05	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	0		0	
2018-02-14 11:17:11	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	mighty-1284p:avr:avr_developers	1.8.5	510	9	0	false	0	0		0	
2018-02-14 11:17:18	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	MPU9250.ino	arduino:avr:uno	1.8.5	7904	462	1	false	0	0		0	
2018-02-14 11:17:24	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-sketchbook/libraries/CapacitiveSensor-0.5.1/examples/CapacitiveSensorSketch/CapacitiveSensorSketch.pde	arduino:avr:uno	1.8.5	4018	280	0	false	0	0		0	
2018-02-14 11:17:28	613	613.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/341378437	push	false	false	master	9a304918005152f6e7b7fa08aa106aa6dd5bb45b	fa73d05e45f5...9a3049180051	Use arduino_debug command when script is run on Windows	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	0		0	
