Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-02-16 11:55:26	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	3818	409	0	false	0	0		0	
2018-02-16 11:55:30	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	4020	522	0	false	0	0		0	
2018-02-16 11:55:34	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	2370	218	0	false	0	0		0	
2018-02-16 11:55:38	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	4316	408	0	false	0	0		0	
2018-02-16 11:55:42	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/slave_sender/slave_sender.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	2296	228	0	false	0	0		0	
2018-02-16 11:55:46	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	3782	390	0	false	0	0		0	
2018-02-16 11:55:50	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	2372	224	0	false	0	0		0	
2018-02-16 11:55:54	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	3818	409	0	false	0	0		0	
2018-02-16 11:55:58	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	4020	522	0	false	0	0		0	
2018-02-16 11:56:02	6	6.69	https://travis-ci.org/per1234/MiniCore/jobs/342241778	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MiniCore:avr:168:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	2370	218	0	false	0	0		0	
