Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-06-16 07:11:43	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	CapacitiveSensorSketch.pde	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.4	4054	171	0	false	0	0		0	
2019-06-16 07:11:51	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:sam:arduino_due_x_dbg	1.8.9	11392		1	false	0	0		0	
2019-06-16 07:11:58	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.3			0	false	0	0		0	
2019-06-16 07:12:04	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			0	false	0	0		0	
2019-06-16 07:12:12	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			2	false	0	0		0	
2019-06-16 07:12:19	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.9			2	false	0	0		0	
2019-06-16 07:12:25	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.3	9514	440	0	false	0	0		0	
2019-06-16 07:12:32	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.4	9514	440	0	false	0	0		0	
2019-06-16 07:12:39	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.4	5522	282	1	false	0	0		0	
2019-06-16 07:12:45	904	904.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/546306894	push	false	false	master	15ad362d20db69480f355cc9bb4478fc7a4b9008	c73b5ebf20f6...15ad362d20db	f (shfmt)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.5	5522	282	1	false	0	0		0	
